Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
312.7148218154907	22	187.59259	28.006954	200.0	82.0	187.59259259259258	28.006955828149998	5065	116030
325.37079906463623	23	188.81482	21.298649	200.0	129.0	188.8148148148148	21.298647213235274	5098	121128
339.337149143219	24	189.85185	21.847458	200.0	123.0	189.85185185185185	21.847457185208846	5126	126254
352.0501115322113	25	189.48148	25.43018	200.0	81.0	189.4814814814815	25.4301809177386	5116	131370
368.5205149650574	26	191.88889	27.83461	200.0	70.0	191.88888888888889	27.834608531444545	5181	136551
381.9452712535858	27	192.96153	18.992876	200.0	123.0	192.96153846153845	18.992874715030066	5017	141568
394.61970114707947	28	198.23077	6.4289474	200.0	170.0	198.23076923076923	6.4289471102775115	5154	146722
411.45267033576965	29	194.03847	19.514257	200.0	110.0	194.03846153846155	19.514256660650734	5045	151767
428.1139466762543	30	191.18518	22.19115	200.0	121.0	191.1851851851852	22.191151117701608	5162	156929
444.51710176467896	31	197.57692	9.081567	200.0	156.0	197.57692307692307	9.081566608851466	5137	162066
459.11877632141113	32	194.03847	16.960318	200.0	135.0	194.03846153846155	16.960317416366514	5045	167111
472.2570176124573	33	195.76923	15.234848	200.0	130.0	195.76923076923077	15.234847938721813	5090	172201
485.4167478084564	34	196.53847	14.286172	200.0	127.0	196.53846153846155	14.28617074503217	5110	177311
498.88353657722473	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	182511
512.0748958587646	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	187711
526.6279020309448	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	192911
540.6507940292358	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198111
553.9681766033173	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203311
567.7602393627167	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	208511
581.7528948783875	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	213711
595.8530278205872	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	218911
609.9295692443848	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224111
625.1558439731598	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229311
642.868479013443	45	195.38461	7.8303003	200.0	175.0	195.3846153846154	7.830300726501864	5080	234391
655.6004371643066	46	192.76923	12.004191	200.0	165.0	192.76923076923077	12.004190589788896	5012	239403
672.6203255653381	47	194.0	12.65519	200.0	153.0	194.0	12.655190482716812	5044	244447
700.5497255325317	48	197.8077	5.076486	200.0	179.0	197.80769230769232	5.076485995171423	5143	249590
722.1842565536499	49	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	254786
747.3788576126099	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	259986
763.2819654941559	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	265186
777.7202672958374	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	270386
791.2786054611206	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	275586
804.5039989948273	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280786
817.9733986854553	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	285986
832.1518952846527	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291186
845.9349210262299	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296386
860.774863243103	58	197.3077	13.461539	200.0	130.0	197.30769230769232	13.461538461538462	5130	301516
878.6334080696106	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	306716
893.3391773700714	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	311916
906.9543867111206	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317116
921.2887353897095	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	322316
935.2014374732971	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	327516
949.262232542038	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	332716
963.7126247882843	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	337916
979.0414111614227	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343116
994.6326599121094	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348316
1014.5055904388428	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	353516
1031.8733751773834	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	358716
1047.2470605373383	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	363916
1063.503616809845	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369116
1080.448667049408	72	199.38461	3.0769231	200.0	184.0	199.3846153846154	3.0769230769230766	5184	374300
1095.7581248283386	73	198.46153	7.6923075	200.0	160.0	198.46153846153845	7.6923076923076925	5160	379460
1110.3030188083649	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	384660
1124.642192363739	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	389860
1139.2318358421326	76	195.84616	20.769232	200.0	92.0	195.84615384615384	20.76923076923077	5092	394952
1153.2694272994995	77	199.11539	4.423077	200.0	177.0	199.1153846153846	4.423076923076923	5177	400129
1168.8041875362396	78	198.46153	7.692307	200.0	160.0	198.46153846153845	7.6923076923076925	5160	405289
1183.6846706867218	79	196.3077	12.793536	200.0	151.0	196.30769230769232	12.793535719769485	5104	410393
1199.393520116806	80	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461535	5194	415587
1216.5058946609497	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420787
1230.9816958904266	82	198.5	7.5	200.0	161.0	198.5	7.5	5161	425948
1250.6723918914795	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431148
1267.4605827331543	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436348
1283.6726789474487	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441548
1301.184607744217	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446748
1316.2388756275177	87	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.346153846153846	5193	451941
1333.858249425888	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457141
1349.2890577316284	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462341
1363.8284945487976	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467541
1379.0819368362427	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472741
1394.6351895332336	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477941
1409.937952041626	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483141
1425.7305092811584	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488341
1444.0963153839111	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493541
1459.7112832069397	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498741
1475.9372417926788	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503941
1496.3231382369995	98	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.307692307692307	5188	509129
1508.338148355484	99	198.15384	9.230768	200.0	152.0	198.15384615384616	9.230769230769234	5152	514281
